UserGenere,UserAge,UserExperience,UserFlicker,UserGlassesUse,UserVisionProblems,UserEyeDominance,StaticFrame,CameraAutoMovement,RegionOfInterest,TimeStamp,CameraFieldOfView,PlayerSpeed,PlayerAcceleration,CameraRotationX,CameraRotationY,CameraRotationZ,PlayerPositionX,PlayerPositionY,PlayerPositionZ,GameFps,DiscomfortLevel
1,2,0,0,1,4,0,0,1,2,12.0152,111.7553,15,0,0.2020537,0.154035,-0.06022546,0,12,164.1722,90,0
1,2,0,0,1,4,0,0,1,1,13.00861,111.7553,15,0,0.09448562,0.1299661,-0.01526842,0,12,179.0734,88,0
1,2,0,0,1,4,0,0,1,2,14.01411,111.7553,15,0,0.05507301,0.1608721,0.004868424,0,12,194.156,90,0
1,2,0,0,1,4,0,0,1,2,15.00742,111.7553,15,0,0.0432887,0.152436,0.003656799,0,12,209.0556,90,0
1,2,0,0,1,4,0,0,1,2,16.01288,111.7553,15,0,0.03074569,0.1209588,0.01293409,0,12,224.1376,90,0
1,2,0,0,1,4,0,0,1,2,17.00756,111.7553,15,0,0.04825607,0.1408933,0.01936825,0,12,239.0577,90,0
1,2,0,0,1,4,0,0,1,1,18.01238,111.7553,15,0,0.05717841,0.09040311,0.00942133,3.574742,12,254.1299,90,0
1,2,0,0,1,4,0,0,1,0,19.01628,111.7553,15,0,0.01243345,0.02233335,0.01339945,7.848156,7.193695,269.1884,90,0
1,2,0,0,1,4,0,0,1,2,20.01117,111.7553,20,5,0.007116896,0.06729554,0.01508434,11.07522,6.980137,288.1311,88,0
1,2,0,0,1,4,0,0,1,2,21.01689,111.7553,20,0,0.002606042,0.06019831,0.01716289,11.63541,7.90885,308.2453,88,0
1,2,0,0,1,4,0,0,1,2,22.01118,111.7553,20,0,-0.01698261,0.06685272,0.03258491,14.37794,7.951935,328.131,90,0
1,2,0,0,1,4,0,0,1,1,23.01584,111.7553,20,0,-0.03158796,0.1692614,0.01781012,15.45122,7.954012,348.2244,90,0
1,2,0,0,1,4,0,0,1,2,24.00792,111.7553,10,-10,-0.1862061,-0.06071263,0.03048987,17.42352,7.954109,362.7929,88,0
1,2,0,0,1,4,0,0,1,2,25.01688,111.7553,10,0,-0.125201,0.7907459,0.05898588,19.28432,7.954109,372.8825,88,0
1,2,0,0,1,4,0,0,1,2,26.01011,111.7553,10,0,-0.04240957,-0.06105092,0.001980657,19.40067,7.954109,382.8148,90,0
1,2,0,0,1,4,0,0,1,2,27.01634,111.7553,10,0,-0.1571116,-0.8226503,-0.1239859,19.4063,7.954109,392.8768,90,0
1,2,0,0,1,4,0,0,1,2,28.0107,111.7553,10,0,-0.08300826,-0.7740251,-0.04034011,19.40656,7.954109,402.8205,88,0
1,2,0,0,1,4,0,0,1,2,29.01453,111.7553,10,0,-0.02060942,-0.02166817,0.02037148,19.40014,7.954109,412.859,90,0
1,2,0,0,1,4,0,0,1,1,30.01735,111.7553,10,0,-0.01590903,-0.005571528,0.01229053,18.05811,8.328959,422.8871,90,0
1,2,0,0,1,4,0,0,1,0,31.0131,111.7553,10,0,0.06733319,0.02585849,0.006163996,18.02096,9.510296,432.8447,90,0
1,2,0,0,1,4,0,0,1,2,32.00871,111.7553,15,5,-0.00777466,-0.0598344,0.01615951,13.40379,9.563137,446.0444,90,0
1,2,0,0,1,4,0,0,1,2,33.01338,111.7553,15,0,0.05115495,-0.1999975,0.04377278,9.47906,12.12115,461.1143,90,0
1,2,0,0,1,4,0,0,1,2,34.01722,111.7553,15,0,0.07070225,-0.1596953,0.02674421,0.09039591,12.20049,476.172,88,0
1,2,0,0,1,4,0,0,1,2,35.01074,111.7553,15,0,-0.04351413,-0.2161838,0.01970833,-2.130662,5.029662,491.0745,90,0
1,2,0,0,1,4,0,0,1,1,36.00694,111.7553,15,0,-0.06848525,-0.07648989,0.005280822,-11.88918,5.908284,506.0176,90,0
1,2,0,0,1,4,0,0,1,2,37.01048,111.7553,20,5,-0.04235062,0.05422562,-0.01093716,-16.969,6.756872,522.3962,90,0
1,2,0,0,1,4,0,0,1,2,38.007,111.7553,20,0,-0.008707005,0.1814312,0.005743886,-6.152382,6.798176,542.3265,90,0
1,2,0,0,1,4,0,0,1,2,39.01202,111.7553,20,0,0.01959598,0.1975094,-0.007472634,0.7417797,10.10739,562.4271,90,0
1,2,0,0,1,4,0,0,1,2,40.01754,111.7553,20,0,-0.02006134,0.1648961,-0.0008365718,8.630768,6.490689,582.5375,88,0
1,2,0,0,1,4,0,0,1,0,41.01146,111.7553,25,5,0.03939945,0.09791896,0.01114903,16.02682,8.123586,602.4729,90,0
1,2,0,0,1,4,0,0,1,2,42.01553,111.7553,25,0,-0.03729788,-0.1249937,0.0029007,7.495605,6.196298,627.5746,90,0
1,2,0,0,1,4,0,0,1,2,43.00849,111.7553,25,0,-0.01476781,-0.1525254,0.02469855,3.283099,7.442197,652.3989,88,0
1,2,0,0,1,4,0,0,1,1,44.01608,111.7553,25,0,-0.02283772,-0.05759557,0.009187538,-4.153997,7.511225,677.5879,90,0
1,2,0,0,1,4,0,0,1,2,45.00916,111.7553,30,5,-0.02444819,0.06242596,0.002364876,-8.443844,7.985643,704.4763,88,0
1,2,0,0,1,4,0,0,1,2,46.0147,111.7553,30,0,-0.09086505,0.02381346,0.02778865,-5.041234,5.650113,734.6428,90,0
1,2,0,0,1,4,0,0,1,2,47.00968,111.7553,30,0,-0.02557044,0.05077491,0.01784243,-4.380774,7.686959,764.4924,88,0
1,2,0,0,1,4,0,0,1,2,48.01569,111.7553,35,5,-0.02636966,0.02547846,0.01588273,-3.981085,7.795565,795.908,90,0
1,2,0,0,1,4,0,0,1,2,49.01762,111.7553,35,0,-0.01655459,-0.04601578,0.01797083,-5.91126,7.800603,830.9755,90,0
1,2,0,0,1,4,0,0,1,2,50.01362,111.7553,35,0,0.03534403,-0.003759994,0.01786004,-8.875344,7.800841,865.8364,90,0
1,2,0,0,1,4,0,0,1,2,51.00938,111.7553,40,5,-0.05039418,0.03053063,0.01783607,-12.04824,7.800849,902.5903,88,0
1,2,0,0,1,4,0,0,1,2,52.01329,111.7553,40,0,-0.04669782,0.1254916,0.004998361,-3.466799,7.800849,942.7467,90,0
1,2,0,0,1,4,0,0,1,1,53.00856,111.7553,40,0,-0.03223709,0.065175,0.007977741,4.045078,7.800849,982.5576,90,0
1,2,0,0,1,4,0,0,1,2,54.01245,111.7553,45,5,0.002431841,-0.1579443,0.06216526,-0.07325341,9.244037,1026.502,90,0
1,2,0,0,1,4,0,0,1,2,55.01742,111.7553,45,0,0.04630621,-0.1255919,0.05154108,-12.19436,12.17309,1071.726,88,0
1,2,0,0,1,4,0,0,1,2,56.01233,111.7553,50,5,-0.0440277,0.05442265,0.001902666,-17.21738,8.378386,1118.063,90,0
1,2,0,0,1,4,0,0,1,2,57.00716,111.7553,50,0,0.0008845032,0.1420717,-0.01011271,-4.401231,6.580919,1167.804,90,0
1,2,0,0,1,4,0,0,1,0,58.0125,111.7553,55,5,0.0108673,0.1299117,0.007340136,6.273469,8.212893,1218.128,90,0
1,2,0,0,1,4,0,0,1,2,59.01717,111.7553,55,0,0.0105526,-0.02959095,0.02138067,0.6463336,8.775646,1273.386,88,0
1,2,0,0,1,4,0,0,1,1,60.01192,111.7553,55,0,0.09743722,-0.1363402,0.06634177,-2.469494,10.30582,1328.097,90,0
1,2,0,0,1,4,0,0,1,2,61.01719,111.7553,60,5,-0.06244005,0.1399074,-0.007169709,-2.20471,6.355745,1387.579,88,0
1,2,0,0,1,4,0,0,1,1,62.01035,111.7553,60,0,0.01820381,0.101606,0.0002473075,3.968111,8.459442,1447.168,90,0
1,2,0,0,1,4,0,0,1,2,63.01582,111.7553,65,5,-0.003916896,0.06144738,0.007217398,4.830295,8.561219,1511.245,90,0
1,2,0,0,1,4,0,0,1,1,64.00895,111.7553,65,0,0.009392624,0.02352065,0.008904127,5.735822,8.565949,1575.799,88,0
1,2,0,0,1,4,0,0,1,2,65.01629,111.7553,70,5,0.005183538,-0.1021921,0.01728755,-3.358397,8.566179,1645.026,90,0
1,2,0,0,1,4,0,0,1,1,66.00889,111.7553,70,0,0.04593999,-0.08068283,0.03142392,-15.9877,8.566179,1714.508,88,0
1,2,0,0,1,4,0,0,1,2,67.01521,111.7553,75,5,-0.005936569,0.06431772,0.003415315,-13.60888,5.965188,1789.081,90,0
1,2,0,0,1,4,0,0,1,2,68.00865,111.7553,75,0,-0.1056006,0.05603168,-0.001276463,-8.9413,0.9134724,1863.587,88,0
1,2,0,0,1,4,0,0,1,2,69.01254,111.7553,15,-60,-0.0187468,0.06104218,0.008070654,-13.7169,7.876462,1881.942,90,0
1,2,0,0,1,4,0,0,1,2,70.00777,111.7553,15,0,-0.0175086,-0.01801348,0.006771255,-12.82542,8.60137,1896.871,88,0
1,2,0,0,1,4,0,0,1,2,71.01376,111.7553,15,0,-0.02715172,0.004235486,0.004696246,-15.13836,6.613801,1911.962,90,0
1,2,0,0,1,4,0,0,1,2,72.00739,111.7553,15,0,-0.01885926,-0.01397052,0.01349106,-15.83087,7.054436,1926.866,88,0
1,2,0,0,1,4,0,0,1,2,73.01227,111.7553,15,0,-0.01450891,0.015002,0.005900878,-16.80184,8.403839,1941.939,90,0
1,2,0,0,1,4,0,0,1,2,74.0178,111.7553,20,5,-0.04141388,0.07963543,0.008792507,-16.84708,7.197998,1960.308,88,0
1,2,0,0,1,4,0,0,1,2,75.01261,111.7553,20,0,-0.02927674,0.04235208,0.01300719,-14.65945,7.610165,1980.204,90,0
1,2,0,0,1,4,0,0,1,2,76.00688,111.7553,20,0,-0.0277832,0.05635072,0.008126888,-13.96387,7.629967,2000.09,90,0
1,2,0,0,1,4,0,0,1,1,77.01274,111.7553,20,0,-0.02841242,0.02892224,0.01193148,-12.61566,7.630921,2020.207,90,0
1,2,0,0,1,4,0,0,1,2,78.01605,111.7553,25,5,-0.02703992,0.03893498,0.01119081,-14.36767,7.630963,2042.333,90,0
1,2,0,0,1,4,0,0,1,2,79.01296,111.7553,25,0,-0.03125734,0.03158296,0.01437292,-11.99252,7.630963,2067.255,88,0
1,2,0,0,1,4,0,0,1,2,80.01711,111.7553,25,0,0.02617097,0.02344332,0.01817157,-12.1495,7.630963,2092.358,88,0
1,2,0,0,1,4,0,0,1,2,81.01061,111.7553,25,0,-0.02045544,0.04926595,0.01520262,-12.22506,7.630963,2117.196,90,0
1,2,0,0,1,4,0,0,1,2,82.0156,111.7553,30,5,-0.02951952,0.1584651,0.004213436,-4.229496,7.630963,2146.342,90,0
1,2,0,0,1,4,0,0,1,2,83.00863,111.7553,30,0,-0.01211853,0.1590981,0.007428002,6.407956,7.630963,2176.133,88,0
1,2,0,0,1,4,0,0,1,1,84.01574,111.7553,30,0,-0.01350562,0.08165762,0.0169809,15.40676,7.630963,2206.346,90,0
1,2,0,0,1,4,0,0,1,2,85.0093,111.7553,35,5,-0.02195404,-0.08804782,0.02685807,11.72047,7.630963,2239.331,88,0
1,2,0,0,1,4,0,0,1,2,86.01538,111.7553,35,0,-0.02780794,-0.1052158,0.01973003,6.583215,7.630963,2274.543,90,0
1,2,0,0,1,4,0,0,1,1,87.01017,111.7553,35,0,-0.02948976,-0.03415533,0.01760281,-4.241987,7.630963,2309.361,88,0
1,2,0,0,1,4,0,0,1,2,88.01458,111.7553,40,5,-0.02558153,0.1042123,0.02004304,0.550448,7.630963,2348.417,90,0
1,2,0,0,1,4,0,0,1,2,89.00919,111.7553,40,0,-0.0273146,0.1194247,0.02407467,6.768128,7.630963,2388.202,88,0
1,2,0,0,1,4,0,0,1,2,90.01373,111.7553,45,5,-0.02821174,0.03318473,0.02348443,9.283711,7.630963,2429.171,90,0
1,2,0,0,1,4,0,0,1,2,91.00745,111.7553,45,0,-0.01960651,0.03972837,0.01433636,12.07829,7.630963,2473.888,88,0
1,2,0,0,1,4,0,0,1,1,92.01399,111.7553,45,0,-0.0259598,0.04225442,0.006829841,10.25221,7.630963,2519.184,90,0
1,2,0,0,1,4,0,0,1,2,93.00795,111.7553,50,5,-0.02456851,-0.1727714,0.02513897,5.518975,7.630963,2567.432,90,0
1,2,0,0,1,4,0,0,1,2,94.01385,111.7553,50,0,-0.02869951,-0.06751331,0.02319326,-9.536064,7.630963,2617.729,90,0
1,2,0,0,1,4,0,0,1,2,95.00763,111.7553,55,5,-0.03008002,0.1074711,0.004512975,-13.49231,7.630963,2669.425,90,0
1,2,0,0,1,4,0,0,1,2,96.01188,111.7553,55,0,-0.02794517,0.1287679,0.01104268,-1.315515,7.630963,2724.662,90,0
1,2,0,0,1,4,0,0,1,2,97.01619,111.7553,60,5,-0.02535354,-0.04002792,0.03043614,5.924565,7.333031,2781.016,90,0
1,2,0,0,1,4,0,0,1,2,98.01112,111.7553,60,0,-0.07612252,0.09807127,0.003146695,10.8014,0.9920377,2840.712,88,0
1,2,0,0,1,4,0,0,1,2,99.01691,111.7553,65,5,-0.0007324298,0.05677157,0.005076396,18.45663,6.749398,2901.786,88,0
1,2,0,0,1,4,0,0,1,2,100.0111,111.7553,15,-50,-0.07318712,0.06487647,0.004016445,14.95853,6.62077,2964.179,90,0
1,2,0,0,1,4,0,0,1,2,101.0153,111.7553,15,0,-0.02955172,0.0007010686,0.02245122,16.69632,8.764233,2979.241,90,0
1,2,0,0,1,4,0,0,1,2,102.0095,111.7553,15,0,-0.04003642,-0.0116482,0.01252618,14.4679,7.662388,2994.155,88,0
1,2,0,0,1,4,0,0,1,2,103.0172,111.7553,15,0,0.1070745,0.901708,0.2164556,13.88338,7.682289,3009.269,88,0
1,2,0,0,1,4,0,0,1,2,104.0113,111.7553,15,0,0.01333307,0.9491059,-0.005158956,13.85643,7.683206,3024.18,90,0
1,2,0,0,1,4,0,0,1,2,105.0151,111.7553,15,0,-0.03324477,0.2165484,-0.01353981,13.85513,7.683248,3039.238,90,0
1,2,0,0,1,4,0,0,1,2,106.0108,111.7553,15,0,-0.01638326,0.9690963,0.0271961,13.85508,7.683248,3054.173,88,0
1,2,0,0,1,4,0,0,1,2,107.0141,111.7553,15,0,-0.05292322,-0.07660664,-0.003502466,13.85508,7.683248,3069.223,90,0
1,2,0,0,1,4,0,0,1,2,108.009,111.7553,15,0,-0.03822969,0.326638,-0.003813731,9.728334,7.683248,3084.146,88,0
1,2,0,0,1,4,0,0,1,0,109.0136,111.7553,15,0,-0.03449723,-0.01251176,0.005022185,9.568379,7.683248,3099.215,90,0
1,2,0,0,1,4,0,0,1,2,110.0081,111.7553,20,5,-0.1425467,-0.5646554,-0.1212443,7.00828,7.683248,3118.148,90,0
1,2,0,0,1,4,0,0,1,2,111.0134,111.7553,20,0,-0.02213459,-0.006711011,-0.0455143,2.902842,7.683248,3138.254,90,0
1,2,0,0,1,4,0,0,1,2,112.0083,111.7553,20,0,-0.03619305,0.01911222,0.0008457667,-6.530263,7.683248,3158.151,90,0
1,2,0,0,1,4,0,0,1,1,113.0137,111.7553,20,0,-0.05539531,0.05791613,-0.008278914,-10.86038,4.56644,3178.258,90,0
1,2,0,0,1,4,0,0,1,2,114.0163,111.7553,25,5,-0.06161108,0.08634968,-0.001819612,-7.342144,5.078767,3201.09,90,0
1,2,0,0,1,4,0,0,1,2,115.0127,111.7553,25,0,-0.04901825,0.141184,0.01124428,2.357706,8.997635,3225.999,90,0
1,2,0,0,1,4,0,0,1,2,116.0165,111.7553,25,0,-0.0281902,0.03191544,0.01149902,9.451769,7.221568,3251.097,88,0
1,2,0,0,1,4,0,0,1,0,117.0131,111.7553,25,0,-0.03208217,-0.01994413,0.01850604,12.33391,7.138658,3276.01,90,0
1,2,0,0,1,4,0,0,1,2,118.0074,111.7553,30,5,-0.03352844,-0.008962614,0.01515502,10.06953,7.327183,3305.628,90,0
1,2,0,0,1,4,0,0,1,2,119.0124,111.7553,30,0,-0.004252879,-0.01419331,0.01768286,9.960421,7.87813,3335.776,90,0
1,2,0,0,1,4,0,0,1,1,120.0171,111.7553,30,0,-0.03326194,0.02106765,0.008552345,6.253301,9.039681,3365.916,88,0
1,2,0,0,1,4,0,0,1,2,121.0103,111.7553,35,5,-0.05246468,-0.04239848,0.01111275,2.99396,2.344817,3399.622,90,0
1,2,0,0,1,4,0,0,1,2,122.0169,111.7553,35,0,-0.04681247,-0.05919919,0.02068402,-9.524838,10.85779,3434.853,88,0
1,2,0,0,1,4,0,0,1,0,123.0101,111.7553,35,0,-0.01382913,-0.06143106,0.03304267,-16.37102,10.34404,3469.615,88,0
1,2,0,0,1,4,0,0,1,2,124.0158,111.7553,15,-20,-0.05070431,0.06565773,0.0191435,-13.5317,12.05034,3488.502,90,0
1,2,0,0,1,4,0,0,1,2,125.0102,111.7553,15,0,-0.02820008,0.08431563,0.02632034,-4.248717,12.00238,3503.417,88,0
1,2,0,0,1,4,0,0,1,2,126.0149,111.7553,15,0,0.1600808,0.4824641,-0.09140123,-1.497791,12.00011,3518.487,90,0
1,2,0,0,1,4,0,0,1,2,127.0104,111.7553,15,0,0.1506772,0.9131338,-0.2065185,-1.369708,12.00001,3533.42,88,0
1,2,0,0,1,4,0,0,1,2,128.0166,111.7553,15,0,0.09257922,0.4392949,-0.08641017,-1.363558,12,3548.513,88,0
1,2,0,0,1,4,0,0,1,1,129.0081,111.7553,15,0,0.2293876,0.5639672,-0.1733085,-1.363273,12,3563.386,90,0
1,2,0,0,1,4,0,0,1,1,130.0157,111.7553,15,0,0.2493076,0.4882881,-0.2195956,-1.363259,12,3578.5,90,0
1,2,0,0,1,4,0,0,1,2,131.0171,111.7553,15,0,-0.01424796,0.113071,-0.001826138,-1.363259,12,3593.521,88,0
1,2,0,0,1,4,0,0,1,2,132.012,111.7553,15,0,0.04788204,0.07996148,-0.006068027,5.804042,12.07814,3608.444,88,0
1,2,0,0,1,4,0,0,1,2,133.0084,111.7553,15,0,-0.006273078,0.07219477,-0.0003840215,7.327901,8.797054,3623.389,90,0
1,2,0,0,1,4,0,0,1,2,134.0133,111.7553,15,0,-0.1180153,0.06484316,-0.006266756,8.483131,6.702524,3638.461,90,0
1,2,0,0,1,4,0,0,1,0,135.0176,111.7553,15,0,-0.008541007,-0.01450961,0.01899597,8.96233,7.289876,3653.527,88,0
1,2,0,0,1,4,0,0,1,2,136.0133,111.7553,20,5,-0.006949817,0.09481896,0.009547926,9.532332,7.317305,3672.825,90,0
1,2,0,0,1,4,0,0,1,2,137.0177,111.7553,20,0,0.01514729,0.06331495,0.002782136,13.14452,7.318623,3692.912,88,0
1,2,0,0,1,4,0,0,1,2,138.0114,111.7553,20,0,0.02900656,0.1005149,-0.06853882,13.31322,7.318682,3712.785,90,0
1,2,0,0,1,4,0,0,1,1,139.0168,111.7553,20,0,0.01485226,0.03036508,-0.042743,17.53124,7.318682,3732.895,88,0
1,2,0,0,1,4,0,0,1,2,140.0116,111.7553,15,-5,0.01225684,0.02715479,-0.03313774,19.34238,7.318682,3748.816,90,0
1,2,0,0,1,4,0,0,1,2,141.0165,111.7553,15,0,-0.03777548,0.029944,-0.01486508,18.34279,7.318682,3763.889,90,0
1,2,0,0,1,4,0,0,1,2,142.011,111.7553,15,0,-0.0001747992,0.03172552,-0.002638979,18.29629,7.318682,3778.805,88,0
1,2,0,0,1,4,0,0,1,2,143.0163,111.7553,15,0,-0.01704794,0.08075402,-0.001983866,18.29405,7.318682,3793.884,90,0
1,2,0,0,1,4,0,0,1,1,144.0097,111.7553,15,0,-0.03779201,-0.01951671,2.363006E-05,20.04387,7.318682,3808.786,88,0
1,2,0,0,1,4,0,0,1,2,145.0154,111.7553,20,5,-0.03192518,-0.05726483,0.002996702,18.76093,7.318682,3824.992,90,0
1,2,0,0,1,4,0,0,1,2,146.0085,111.7553,20,0,-0.04968106,-0.1639373,0.01587926,7.594261,7.318682,3844.854,88,0
1,2,0,0,1,4,0,0,1,2,147.0164,111.7553,20,0,-0.04351661,-0.3335299,0.0182933,0.8092231,7.318682,3865.013,90,0
1,2,0,0,1,4,0,0,1,2,148.0085,111.7553,20,0,-0.03920728,-0.05764547,0.007737264,-9.397415,7.318682,3884.855,88,0
1,2,0,0,1,4,0,0,1,0,149.016,111.7553,20,0,-0.03898866,0.08856881,-0.02392983,-15.92676,7.318682,3905.004,90,0
1,2,0,0,1,4,0,0,1,2,150.0092,111.7553,25,5,-0.04908307,0.1344158,-0.02236635,-7.740078,7.318682,3929.724,88,0
1,2,0,0,1,4,0,0,1,2,151.0134,111.7553,25,0,-0.05963361,0.1455149,-0.02083305,-2.199815,7.318682,3954.829,90,0
1,2,0,0,1,4,0,0,1,1,152.0077,111.7553,25,0,-0.0710379,0.1000593,-0.01866223,3.377901,7.318682,3979.686,88,0
1,2,0,0,1,4,0,0,1,2,153.0148,111.7553,30,5,-0.06850156,-0.01560663,0.002437399,0.142214,7.318682,4006.714,90,0
1,2,0,0,1,4,0,0,1,2,154.0075,111.7553,30,0,-0.05734521,-0.02824799,0.001511318,-4.07374,7.318682,4036.497,90,0
1,2,0,0,1,4,0,0,1,2,155.0121,111.7553,30,0,-0.06501044,-0.02319353,0.004689555,-10.94597,7.318682,4066.634,90,0
1,2,0,0,1,4,0,0,1,2,156.0179,111.7553,35,5,-0.08427317,0.03124836,0.00904387,-13.20595,7.318682,4097.868,88,0
1,2,0,0,1,4,0,0,1,2,157.0133,111.7553,35,0,-0.07335445,0.1374038,-0.005624476,-4.857652,7.318682,4132.704,90,0
1,2,0,0,1,4,0,0,1,2,158.017,111.7553,35,0,-0.07800749,0.08911917,-9.367283E-05,2.7884,7.318682,4167.833,88,0
1,2,0,0,1,4,0,0,1,2,159.0134,111.7553,40,5,-0.07570975,-0.01475571,0.01751077,6.06947,7.318682,4204.449,90,1
1,2,0,0,1,4,0,0,1,2,160.0153,111.7553,40,0,-0.06480084,-0.01723396,0.007277096,-5.556996,7.914731,4244.522,90,1
1,2,0,0,1,4,0,0,1,1,161.0105,111.7553,40,0,-0.05459398,-0.01816792,0.01520802,-11.24517,8.441216,4284.332,88,1
1,2,0,0,1,4,0,0,1,2,162.0167,111.7553,45,5,-0.05445255,0.1141063,-0.02049327,-9.50001,8.377781,4328.216,88,1
1,2,0,0,1,4,0,0,1,2,163.0101,111.7553,45,0,-0.0645684,0.1054337,-0.01950668,4.529159,7.857076,4372.918,90,1
1,2,0,0,1,4,0,0,1,2,164.0167,111.7553,50,5,-0.05221524,0.005346973,0.009740145,14.48903,8.19943,4419.609,90,1
1,2,0,0,1,4,0,0,1,2,165.01,111.7553,50,0,-0.04169537,0.06616386,-0.006973821,13.9337,8.215272,4469.276,88,1
1,2,0,0,1,4,0,0,1,0,166.0166,111.7553,50,0,-0.01122891,0.005439416,0.003163567,17.28165,8.216036,4519.598,88,1
1,2,0,0,1,4,0,0,1,2,167.0097,111.7553,55,5,-0.01527322,-0.08860446,0.03290728,16.97933,8.216063,4574.108,90,1
1,2,0,0,1,4,0,0,1,1,168.0145,111.7553,55,0,-0.02324155,-0.05223969,0.02047831,-8.390988,8.216063,4629.371,90,1
1,2,0,0,1,4,0,0,1,2,169.0094,111.7553,15,-40,-0.04284128,0.01980149,0.01274664,-12.36515,8.129838,4648.748,88,1
1,2,0,0,1,4,0,0,1,2,170.0143,111.7553,15,0,-0.06722178,0.1033126,0.009868386,-14.25422,8.12101,4663.821,90,1
1,2,0,0,1,4,0,0,1,2,171.009,111.7553,15,0,-0.07560874,-0.002466363,0.005249498,-14.68392,8.120598,4678.741,88,1
1,2,0,0,1,4,0,0,1,2,172.0131,111.7553,15,0,-0.06396382,-0.04138154,-0.001453086,-14.70461,8.120586,4693.804,90,1
1,2,0,0,1,4,0,0,1,1,173.0077,111.7553,15,0,-0.04537359,0.008070314,0.001440275,-15.59209,8.120586,4708.722,90,1
1,2,0,0,1,4,0,0,1,2,174.0119,111.7553,20,5,-0.02840154,0.08509868,-0.01535005,-16.25143,8.120586,4724.888,90,1
1,2,0,0,1,4,0,0,1,2,175.0074,111.7553,20,0,-0.03503168,0.1384025,-0.01866362,-6.912245,8.120586,4744.796,90,1
1,2,0,0,1,4,0,0,1,2,176.0135,111.7553,20,0,-0.03372758,0.1297165,-0.02109929,-2.000888,8.120586,4764.919,90,1
1,2,0,0,1,4,0,0,1,2,177.0083,111.7553,20,0,-0.03588718,0.103493,-0.02104221,4.713861,8.120586,4784.815,90,1
1,2,0,0,1,4,0,0,1,0,178.0119,111.7553,20,0,-0.03319448,0.003056173,0.004551648,5.900226,8.120586,4804.889,90,1
1,2,0,0,1,4,0,0,1,2,179.0159,111.7553,25,5,-0.03196781,-0.008282236,-0.0007826927,-0.795064,8.120586,4829.825,90,1
1,2,0,0,1,4,0,0,1,2,180.0122,111.7553,25,0,-0.02988132,-0.002440657,-0.00146939,-10.14417,8.120586,4854.733,88,1
1,2,0,0,1,4,0,0,1,1,181.0171,111.7553,25,0,-0.0326324,-0.02280038,0.006913901,-15.43099,8.120586,4879.855,88,1
1,2,0,0,1,4,0,0,1,2,182.0101,111.7553,30,5,-0.03982517,0.2016358,-0.02760755,-17.09038,8.120586,4906.519,90,1
1,2,0,0,1,4,0,0,1,2,183.017,111.7553,30,0,-0.02629091,0.1647745,-0.009289215,-3.720836,8.120586,4936.727,88,1
1,2,0,0,1,4,0,0,1,2,184.0104,111.7553,30,0,-0.01996042,0.1318327,-0.01039517,8.729717,8.120586,4966.528,90,1
1,2,0,0,1,4,0,0,1,2,185.016,111.7553,35,5,-0.01344334,-0.06274251,0.02037331,12.25648,8.120586,4997.694,90,1
1,2,0,0,1,4,0,0,1,2,186.0099,111.7553,35,0,-0.02270856,0.04728762,-0.009198145,13.83326,7.593091,5032.48,88,1
1,2,0,0,1,4,0,0,1,2,187.0144,111.7553,10,-25,-0.01202848,0.05207716,-0.01321523,14.6303,9.142689,5061.579,90,1
1,2,0,0,1,4,0,0,1,2,188.0091,111.7553,10,0,-0.04393212,-0.03115502,0.005818487,5.487682,9.974257,5071.522,88,1
1,2,0,0,1,4,0,0,1,2,189.0153,111.7553,10,0,-0.03004581,-0.03634963,0.0124679,0.5611155,12.00529,5081.584,90,1
1,2,0,0,1,4,0,0,1,2,190.0178,111.7553,10,0,-0.02789286,0.04085892,-0.002448261,-12.99239,12.00024,5091.607,90,1
1,2,0,0,1,4,0,0,1,2,191.0139,111.7553,10,0,-0.02688313,0.02572093,-5.660621E-05,-13.41323,12.04607,5101.569,90,1
1,2,0,0,1,4,0,0,1,2,192.0072,111.7553,10,0,-0.03478803,0.02231921,0.009093179,-12.95389,9.161112,5111.5,90,1
1,2,0,0,1,4,0,0,1,2,193.0147,111.7553,10,0,-0.0314181,-0.004746094,0.001042949,-13.73368,8.914474,5121.574,90,1
1,2,0,0,1,4,0,0,1,2,194.018,111.7553,10,0,0.06907932,-0.6400358,0.08076941,-14.44097,8.903082,5131.607,88,1
1,2,0,0,1,4,0,0,1,2,195.0136,111.7553,10,0,0.05319428,0.03210177,0.03169226,-14.47404,8.902548,5141.566,90,1
1,2,0,0,1,4,0,0,1,2,196.0182,111.7553,10,0,0.173708,0.2336472,-0.0782841,-12.93525,8.902531,5151.611,90,1
1,2,0,0,1,4,0,0,1,0,197.0123,111.7553,10,0,0.05188559,0.01174598,-0.01136439,-15.47926,8.902531,5161.552,90,1
1,2,0,0,1,4,0,0,1,2,198.0176,111.7553,15,5,0.04815108,0.0185019,-0.007470465,-12.34754,8.902531,5172.219,88,1
1,2,0,0,1,4,0,0,1,2,199.0128,111.7553,15,0,0.009710745,0.076318,-0.01775816,-12.90762,8.902531,5187.147,90,1
1,2,0,0,1,4,0,0,1,2,200.0179,111.7553,15,0,0.07336604,0.3783002,-0.0765701,-9.586496,8.902531,5202.222,88,1
1,2,0,0,1,4,0,0,1,2,201.0128,111.7553,15,0,0.04093829,0.319272,-0.09094765,-9.432073,8.902531,5217.147,90,1
