@relation dataset-weka.filters.unsupervised.attribute.Discretize-O-B10-M-1.0-R12-precision6

@attribute UserGenere {0,1}
@attribute UserAge numeric
@attribute UserExperience {0,1}
@attribute UserFlicker {0,1}
@attribute UserGlassesUse {0,1}
@attribute UserVisionProblems {0,1,2,3,4,5}
@attribute UserEyeDominance {0,1}
@attribute StaticFrame {0,1}
@attribute CameraAutoMovement {0,1}
@attribute RegionOfInterest {0,1,2}
@attribute TimeStamp numeric
@attribute CameraFieldOfView {'\'(-inf-97.589966]\'','\'(97.589966-inf)\''}
@attribute PlayerSpeed numeric
@attribute PlayerAcceleration numeric
@attribute CameraRotationX numeric
@attribute CameraRotationY numeric
@attribute CameraRotationZ numeric
@attribute PlayerPositionX numeric
@attribute PlayerPositionY numeric
@attribute PlayerPositionZ numeric
@attribute GameFps numeric
@attribute DiscomfortLevel {0,1,2,3}

@data
0,0,0,0,1,2,1,1,0,1,182.0117,'\'(-inf-97.589966]\'',132,-13,-0.086934,0.062206,-0.012022,-62.97483,2.235768,-27.55826,90,3
0,0,0,0,1,2,1,1,0,1,183.012,'\'(-inf-97.589966]\'',92,-40,-0.038817,0.649729,0.005754,-89.85638,1.141543,-7.770617,90,3
0,0,0,0,1,2,1,1,0,1,184.0132,'\'(-inf-97.589966]\'',97,5,-0.052043,0.978852,-0.0336,-108.9147,1.431641,-21.42306,90,3
0,0,0,0,1,2,1,1,0,1,185.0126,'\'(-inf-97.589966]\'',109,12,-0.045049,0.997989,-0.039145,-105.0123,1.743575,-49.24568,90,3
0,0,0,0,1,2,1,1,0,1,186.0134,'\'(-inf-97.589966]\'',121,12,-0.072209,0.985281,-0.043034,-95.67216,2.650998,-79.76289,90,3
0,0,0,0,1,2,1,1,0,0,187.0132,'\'(-inf-97.589966]\'',118,-3,-0.076879,0.873494,-0.008906,-97.59289,3.846452,-113.0889,90,3
0,0,0,0,1,2,1,1,0,1,188.0123,'\'(-inf-97.589966]\'',116,-2,-0.008129,0.383154,-0.036238,-123.3416,5.464919,-128.5162,90,3
0,0,0,0,1,2,1,1,0,0,189.0131,'\'(-inf-97.589966]\'',126,10,0.008235,-0.445582,0.081792,-139.5898,6.973732,-103.5536,90,3
0,0,0,0,1,2,1,1,0,1,190.0116,'\'(-inf-97.589966]\'',132,6,0.018245,-0.648379,0.121918,-118.2966,10.92403,-75.65646,86,3
0,0,0,0,1,2,1,1,0,1,191.0115,'\'(-inf-97.589966]\'',143,11,-0.014528,-0.591174,0.089856,-84.70706,11.07265,-57.4549,90,3
0,0,0,0,1,2,1,1,0,1,192.0121,'\'(-inf-97.589966]\'',145,2,-0.04633,-0.595512,0.066984,-57.4029,10.51839,-28.10729,90,3
0,0,0,0,1,2,1,1,0,1,193.0119,'\'(-inf-97.589966]\'',119,-26,-0.044817,-0.870036,0.064695,-27.16203,9.352735,-8.284901,90,3
0,0,0,0,1,2,1,1,0,0,194.011,'\'(-inf-97.589966]\'',119,0,-0.023073,-0.99288,0.042213,4.114907,6.804131,-14.74023,90,3
0,0,0,0,1,2,1,1,0,0,195.0132,'\'(-inf-97.589966]\'',129,10,0.03836,-0.965868,0.006978,19.12043,7.349142,-44.86098,90,3
0,0,0,0,1,2,1,1,0,1,196.0129,'\'(-inf-97.589966]\'',138,9,0.076459,-0.944831,0.01504,19.83759,9.426349,-81.77721,90,3
0,0,0,0,1,2,1,1,0,1,197.0136,'\'(-inf-97.589966]\'',145,7,0.093276,-0.849054,0.000245,9.124497,10.89268,-119.3714,90,3
0,0,0,0,1,2,1,1,0,1,198.0128,'\'(-inf-97.589966]\'',133,-12,0.104943,-0.698971,-0.036448,-18.37542,13.56359,-147.3038,90,3
0,0,0,0,1,2,1,1,0,1,199.0135,'\'(-inf-97.589966]\'',134,1,0.121327,-0.171711,-0.057747,-53.15848,13.95207,-151.5692,90,3
0,0,0,0,1,2,1,1,0,1,200.0128,'\'(-inf-97.589966]\'',145,11,0.077818,0.179727,-0.056915,-66.57896,11.25234,-116.7003,90,3
0,0,0,0,1,2,1,1,0,1,201.0122,'\'(-inf-97.589966]\'',145,0,0.072222,0.291525,-0.022667,-68.57259,8.856872,-76.55733,90,3
0,0,0,0,1,2,1,1,0,1,202.0134,'\'(-inf-97.589966]\'',137,-8,0.091691,0.190743,0.010215,-60.22843,3.858837,-38.22987,90,3
0,0,0,0,1,2,1,1,0,1,203.0135,'\'(-inf-97.589966]\'',145,8,0.055383,-0.535021,-0.009059,-72.33719,1.400685,-4.091114,90,3
0,0,0,0,1,2,1,1,0,1,204.0143,'\'(-inf-97.589966]\'',145,0,0.035329,-0.976447,0.038447,-102.4698,1.147644,-23.90718,90,3
0,0,0,0,1,2,1,1,0,1,205.0136,'\'(-inf-97.589966]\'',145,0,0.062958,-0.993017,0.035553,-99.88557,2.170231,-63.43601,90,3
0,0,0,0,1,2,1,1,0,1,206.0133,'\'(-inf-97.589966]\'',145,0,0.083696,-0.958639,0.024209,-92.97694,3.438416,-103.0652,90,3
0,0,0,0,1,2,1,1,0,1,207.0134,'\'(-inf-97.589966]\'',145,0,0.022717,-0.537479,0.020582,-117.7252,5.157785,-131.0256,90,3
0,0,0,0,1,2,1,1,0,1,208.0132,'\'(-inf-97.589966]\'',145,0,-0.012362,0.455637,-0.070112,-145.3181,6.258746,-111.7778,90,3
0,0,0,0,1,2,1,1,0,1,209.0131,'\'(-inf-97.589966]\'',145,0,-0.030037,0.63929,-0.121048,-119.9746,10.16599,-81.89259,90,3
0,0,0,0,1,2,1,1,0,1,210.0125,'\'(-inf-97.589966]\'',145,0,0.02122,0.528069,-0.100528,-88.47989,11.26085,-57.02856,90,3
0,0,0,0,1,2,1,1,0,1,211.013,'\'(-inf-97.589966]\'',145,0,0.035979,0.639772,-0.07898,-63.73512,10.6685,-25.18784,90,3
0,0,0,0,1,2,1,1,0,1,212.0125,'\'(-inf-97.589966]\'',145,0,0.02678,0.849257,-0.081897,-29.05239,9.416348,-5.986779,90,3
0,0,0,0,1,2,1,1,0,0,213.0133,'\'(-inf-97.589966]\'',145,0,0.01529,0.999504,-0.019855,6.376927,6.855285,-19.70841,90,3
0,0,0,0,1,2,1,1,0,0,214.0138,'\'(-inf-97.589966]\'',145,0,-0.062001,0.982901,-0.024593,22.26118,7.944948,-56.57674,90,3
0,0,0,0,1,2,1,1,0,1,215.0132,'\'(-inf-97.589966]\'',145,0,-0.094072,0.883691,-0.016005,22.00402,10.27567,-96.06161,90,3
0,0,0,0,1,2,1,1,0,1,216.0142,'\'(-inf-97.589966]\'',145,0,-0.098372,0.785705,0.017142,4.010686,11.83404,-132.0027,90,3
0,0,0,0,1,2,1,1,0,1,217.0134,'\'(-inf-97.589966]\'',145,0,-0.105973,0.455571,0.018867,-28.10347,14.3684,-154.2545,90,3
0,0,0,0,1,2,1,1,0,1,218.0134,'\'(-inf-97.589966]\'',145,0,-0.09358,-0.124134,0.066148,-58.35638,11.93715,-132.554,90,3
0,0,0,0,1,2,1,1,0,1,219.0123,'\'(-inf-97.589966]\'',145,0,-0.060344,-0.26446,0.037759,-62.71273,10.15755,-92.70986,90,3
0,0,0,0,1,2,1,1,0,0,220.013,'\'(-inf-97.589966]\'',145,0,-0.121491,-0.259224,0.016832,-56.19209,6.798125,-53.06472,90,3
0,0,0,0,1,2,1,1,0,0,221.0139,'\'(-inf-97.589966]\'',145,0,-0.073609,0.251545,-0.01337,-59.64169,2.151631,-14.93585,90,3
0,0,0,0,1,2,1,1,0,1,222.015,'\'(-inf-97.589966]\'',145,0,-0.041926,0.901507,-0.027331,-94.94576,0.985366,-16.8874,90,3
0,0,0,0,1,2,1,1,0,1,223.0143,'\'(-inf-97.589966]\'',145,0,-0.060378,0.996654,-0.04582,-104.4268,1.868528,-54.33162,90,3
0,0,0,0,1,2,1,1,0,1,224.016,'\'(-inf-97.589966]\'',145,0,-0.086375,0.981229,-0.037562,-93.74933,3.049059,-93.24655,90,3
0,0,0,0,1,2,1,1,0,2,225.015,'\'(-inf-97.589966]\'',145,0,-0.048812,0.692079,0.018521,-109.4124,4.810944,-127.5984,90,3
0,0,0,0,1,2,1,1,0,1,226.0143,'\'(-inf-97.589966]\'',145,0,0.00753,-0.321616,0.048964,-140.4832,6.040308,-114.2308,90,3
0,0,0,0,1,2,1,1,0,0,227.0151,'\'(-inf-97.589966]\'',145,0,0.038645,-0.692684,0.122684,-115.3402,9.526679,-86.44275,90,3
0,0,0,0,1,2,1,1,0,1,228.0155,'\'(-inf-97.589966]\'',81,-64,-0.009181,0.907306,-0.088518,-118.0365,11.01611,-75.40616,90,3
0,0,0,0,1,2,1,1,0,2,229.0142,'\'(-inf-97.589966]\'',36,-45,-0.015493,0.940924,-0.127518,-108.7159,9.983957,-81.98812,90,3
0,0,0,0,1,2,1,1,0,0,230.0146,'\'(-inf-97.589966]\'',9,-27,-0.008114,0.976155,-0.106844,-105.75,10.26908,-78.74117,90,3
0,0,0,0,1,2,1,1,0,1,231.0143,'\'(-inf-97.589966]\'',11,2,-0.029272,0.970641,-0.092023,-105.2803,10.54167,-75.97278,90,3
0,0,0,0,1,2,1,1,0,1,232.0152,'\'(-inf-97.589966]\'',13,2,-0.054944,0.882035,-0.057205,-104.415,10.82267,-72.7899,90,3
0,0,0,0,1,2,1,1,0,1,233.0148,'\'(-inf-97.589966]\'',4,-9,-0.028408,0.859867,-0.062241,-103.4287,10.89514,-71.6364,90,3
0,0,0,0,1,2,1,1,0,1,234.0155,'\'(-inf-97.589966]\'',7,3,-0.010712,0.896979,-0.078548,-102.874,10.8972,-71.38116,90,3
0,0,0,0,1,2,1,1,0,1,235.015,'\'(-inf-97.589966]\'',12,5,0.008252,0.956635,-0.091302,-101.0988,11.00749,-69.32102,90,3
0,0,0,0,1,2,1,1,0,1,236.0149,'\'(-inf-97.589966]\'',10,-2,0.010291,0.9954,-0.094572,-100.239,11.23999,-65.98082,90,3
0,0,0,0,1,2,1,1,0,0,237.0148,'\'(-inf-97.589966]\'',12,2,-0.034103,0.984453,-0.090548,-99.95061,11.20164,-66.32913,90,3
0,0,0,0,1,2,1,1,0,1,238.015,'\'(-inf-97.589966]\'',32,20,-0.032579,0.861901,-0.112893,-96.05813,10.68355,-70.92594,90,3
0,0,0,0,1,2,1,1,0,1,239.0146,'\'(-inf-97.589966]\'',8,-24,-0.009515,0.885564,-0.109165,-95.22391,10.80432,-69.04774,90,3
0,0,0,0,1,2,1,1,0,0,240.0134,'\'(-inf-97.589966]\'',11,3,0.041869,0.841182,-0.096112,-97.0854,11.0265,-67.09572,90,3
0,0,0,0,1,2,1,1,0,1,241.0145,'\'(-inf-97.589966]\'',0,-11,0.011648,0.733166,-0.098769,-99.22037,11.18625,-66.16419,90,3
0,0,0,0,1,2,1,1,0,1,242.0148,'\'(-inf-97.589966]\'',19,19,-0.013987,0.57847,-0.102291,-96.48083,11.08167,-66.01849,90,3
0,0,0,0,1,2,1,1,0,1,243.0147,'\'(-inf-97.589966]\'',37,18,0.00732,0.532339,-0.084671,-89.04648,10.93433,-63.59451,90,3
0,0,0,0,1,2,1,1,0,1,244.0141,'\'(-inf-97.589966]\'',53,16,0.027811,0.50703,-0.084619,-78.79617,10.8903,-56.51694,90,2
0,0,0,0,1,2,1,1,0,1,245.0134,'\'(-inf-97.589966]\'',69,16,0.033779,0.516858,-0.080515,-66.24864,10.77046,-44.94789,90,2
0,0,0,0,1,2,1,1,0,1,246.0144,'\'(-inf-97.589966]\'',84,15,0.043433,0.473115,-0.074618,-52.81411,10.42133,-28.39157,90,2
0,0,0,0,1,2,1,1,0,1,247.0143,'\'(-inf-97.589966]\'',97,13,0.027754,0.782492,-0.077715,-33.59288,9.861229,-12.76242,90,2
0,0,0,0,1,2,1,1,0,0,248.0141,'\'(-inf-97.589966]\'',100,3,0.030636,0.960261,-0.046002,-6.310164,7.76732,-12.43968,90,2
0,0,0,0,1,2,1,1,0,0,249.0156,'\'(-inf-97.589966]\'',113,13,-0.013241,0.988844,-0.006441,13.9207,7.06866,-33.33925,90,2
0,0,0,0,1,2,1,1,0,0,250.0161,'\'(-inf-97.589966]\'',124,11,-0.04116,0.9531,-0.011101,15.91232,8.706909,-65.96803,90,2
0,0,0,0,1,2,1,1,0,1,251.0166,'\'(-inf-97.589966]\'',133,9,-0.088265,0.921561,-0.026783,12.69633,10.2778,-101.4142,90,2
0,0,0,0,1,2,1,1,0,1,252.0161,'\'(-inf-97.589966]\'',142,9,-0.103299,0.794028,0.025867,-2.793714,12.20272,-135.9767,88,2
0,0,0,0,1,2,1,1,0,1,253.0166,'\'(-inf-97.589966]\'',129,-13,-0.125381,0.369506,0.027232,-35.08869,14.14049,-153.0613,88,2
0,0,0,0,1,2,1,1,0,1,254.0155,'\'(-inf-97.589966]\'',143,14,-0.091912,-0.096959,0.068333,-61.24909,11.85387,-129.3543,90,2
0,0,0,0,1,2,1,1,0,1,255.0153,'\'(-inf-97.589966]\'',145,2,-0.064324,-0.246902,0.036767,-64.87057,9.933168,-89.58913,92,2
0,0,0,0,1,2,1,1,0,1,256.0163,'\'(-inf-97.589966]\'',145,0,-0.12125,-0.265613,0.023031,-60.52531,5.982899,-49.67862,90,2
0,0,0,0,1,2,1,1,0,1,257.0157,'\'(-inf-97.589966]\'',145,0,-0.052604,0.346998,-0.013856,-68.93016,1.232293,-12.914,92,2
0,0,0,0,1,2,1,1,0,1,258.0173,'\'(-inf-97.589966]\'',145,0,-0.048034,0.979123,-0.027453,-101.9387,1.178307,-19.52608,90,2
0,0,0,0,1,2,1,1,0,1,259.0164,'\'(-inf-97.589966]\'',145,0,-0.0606,0.992607,-0.048666,-95.73909,2.146602,-58.1838,90,2
0,0,0,0,1,2,1,1,0,0,260.0162,'\'(-inf-97.589966]\'',145,0,-0.089079,0.947593,-0.041205,-90.12589,3.370196,-97.95264,90,2
0,0,0,0,1,2,1,1,0,0,261.0159,'\'(-inf-97.589966]\'',119,-26,-0.042897,0.607833,0.00441,-108.3245,4.717052,-129.7343,90,2
0,0,0,0,1,2,1,1,0,1,262.0167,'\'(-inf-97.589966]\'',118,-1,-0.007029,-0.167326,0.015828,-136.8431,5.795251,-118.6938,90,2
0,0,0,0,1,2,1,1,0,1,263.0167,'\'(-inf-97.589966]\'',125,7,0.048379,-0.548864,0.110525,-132.0849,9.344759,-86.65646,90,2
0,0,0,0,1,2,1,1,0,1,264.0157,'\'(-inf-97.589966]\'',134,9,0.008299,-0.650611,0.113987,-100.9785,10.92239,-70.11519,90,2
0,0,0,0,1,2,1,1,0,1,265.0155,'\'(-inf-97.589966]\'',145,11,-0.041179,-0.519977,0.069887,-70.14548,10.84344,-47.56438,90,2
0,0,0,0,1,2,1,1,0,1,266.0157,'\'(-inf-97.589966]\'',133,-12,-0.027638,-0.680495,0.059935,-46.2149,10.12428,-15.80337,88,2
0,0,0,0,1,2,1,1,0,0,267.0159,'\'(-inf-97.589966]\'',131,-2,-0.030252,-0.951975,0.064757,-10.85293,7.978344,-8.367335,90,2
0,0,0,0,1,2,1,1,0,0,268.0164,'\'(-inf-97.589966]\'',143,12,0.01418,-0.986564,0.012577,15.21481,6.979712,-34.19186,88,2
0,0,0,0,1,2,1,1,0,0,269.0162,'\'(-inf-97.589966]\'',145,2,0.062475,-0.935812,0.010466,17.68025,9.017367,-74.05223,90,2
0,0,0,0,1,2,1,1,0,0,270.017,'\'(-inf-97.589966]\'',145,0,0.092927,-0.892854,0.017427,9.273911,10.56806,-113.4588,90,2
0,0,0,0,1,2,1,1,0,1,271.0178,'\'(-inf-97.589966]\'',134,-11,0.107722,-0.715239,-0.034489,-13.06655,13.17761,-144.4168,90,2
0,0,0,0,1,2,1,1,0,0,272.0171,'\'(-inf-97.589966]\'',132,-2,0.129794,-0.173568,-0.050696,-47.97097,13.39706,-149.2012,90,2
0,0,0,0,1,2,1,1,0,0,273.0175,'\'(-inf-97.589966]\'',145,13,0.073201,0.178195,-0.065324,-65.76189,11.2046,-116.2715,90,2
0,0,0,0,1,2,1,1,0,1,274.0162,'\'(-inf-97.589966]\'',145,0,0.063601,0.339175,-0.023691,-68.79843,8.82596,-76.40218,90,2
0,0,0,0,1,2,1,1,0,1,275.0173,'\'(-inf-97.589966]\'',145,0,0.084409,0.25752,0.006467,-58.6975,3.900902,-37.57958,90,2
0,0,0,0,1,2,1,1,0,1,276.0175,'\'(-inf-97.589966]\'',140,-5,0.034898,-0.496784,-0.001544,-71.48112,1.420248,-4.49419,90,2
0,0,0,0,1,2,1,1,0,1,277.0181,'\'(-inf-97.589966]\'',118,-22,0.05187,-0.965591,0.021985,-99.09319,1.210953,-13.7262,90,2
0,0,0,0,1,2,1,1,0,1,278.0172,'\'(-inf-97.589966]\'',128,10,0.053999,-0.996546,0.03345,-101.0435,1.693587,-46.97345,90,2
0,0,0,0,1,2,1,1,0,1,279.0174,'\'(-inf-97.589966]\'',138,10,0.077314,-0.991046,0.038194,-92.82002,2.846739,-83.07364,90,2
0,0,0,0,1,2,1,1,0,1,280.0188,'\'(-inf-97.589966]\'',136,-2,0.075421,-0.814099,-0.011911,-99.12337,4.1043,-118.3169,90,2
0,0,0,0,1,2,1,1,0,1,281.0179,'\'(-inf-97.589966]\'',134,-2,0.000692,-0.192763,0.015189,-130.7746,5.331977,-127.1788,90,2
0,0,0,0,1,2,1,1,0,1,282.0179,'\'(-inf-97.589966]\'',142,8,-0.054482,0.60261,-0.105026,-135.482,8.017385,-95.07211,90,2
0,0,0,0,1,2,1,1,0,1,283.0176,'\'(-inf-97.589966]\'',145,3,-0.01805,0.569443,-0.096123,-100.517,10.34159,-76.31263,90,2
0,0,0,0,1,2,1,1,0,1,284.0172,'\'(-inf-97.589966]\'',145,0,0.032317,0.533432,-0.068277,-73.24757,10.97306,-46.80827,90,2
0,0,0,0,1,2,1,1,0,1,285.0172,'\'(-inf-97.589966]\'',145,0,0.02929,0.659398,-0.05949,-50.84068,10.13421,-13.39382,90,2
0,0,0,0,1,2,1,1,0,1,286.0167,'\'(-inf-97.589966]\'',140,-5,0.039389,0.906097,-0.07004,-13.86046,8.206133,-6.358512,90,2
0,0,0,0,1,2,1,1,0,0,287.0182,'\'(-inf-97.589966]\'',140,0,-0.071391,0.985678,-0.050814,18.99184,6.616192,-24.04988,90,2
0,0,0,0,1,2,1,1,0,1,288.0184,'\'(-inf-97.589966]\'',137,-3,-0.032324,0.964294,-0.019822,19.32112,8.330946,-62.06731,90,2
0,0,0,0,1,2,1,1,0,1,289.0186,'\'(-inf-97.589966]\'',131,-6,-0.073982,0.93155,-0.02792,23.66039,10.53754,-100.1765,90,2
0,0,0,0,1,2,1,1,0,1,290.0186,'\'(-inf-97.589966]\'',140,9,-0.095067,0.77779,0.016336,8.109517,12.00331,-133.5195,90,2
0,0,0,0,1,2,1,1,0,1,291.0187,'\'(-inf-97.589966]\'',123,-17,-0.099859,0.486708,0.032392,-22.21311,14.41315,-154.9671,90,2
0,0,0,0,1,2,1,1,0,1,292.0193,'\'(-inf-97.589966]\'',122,-1,-0.108337,-0.014058,0.068455,-52.14224,12.6762,-143.158,90,2
0,0,0,0,1,2,1,1,0,1,293.0187,'\'(-inf-97.589966]\'',134,12,-0.061965,-0.200978,0.045733,-64.28685,10.86162,-110.0162,90,2
0,0,0,0,1,2,1,1,0,2,294.0177,'\'(-inf-97.589966]\'',145,11,-0.067264,-0.277423,0.021569,-63.92388,8.697997,-71.22907,90,2
0,0,0,0,1,2,1,1,0,1,295.0201,'\'(-inf-97.589966]\'',145,0,-0.086278,-0.002021,-0.008532,-57.67727,3.298596,-31.94359,90,2
0,0,0,0,1,2,1,1,0,1,296.0089,'\'(-inf-97.589966]\'',145,0,-0.045474,0.774742,0.000969,-85.62671,0.901204,-11.63088,90,2
0,0,0,0,1,2,1,1,0,1,297.019,'\'(-inf-97.589966]\'',145,0,-0.053412,0.994321,-0.03311,-99.30193,1.665079,-46.00465,90,2
0,0,0,0,1,2,1,1,0,1,298.0097,'\'(-inf-97.589966]\'',145,0,-0.084336,0.965635,-0.047242,-91.55358,2.95318,-85.15482,90,2
0,0,0,0,1,2,1,1,0,0,299.0191,'\'(-inf-97.589966]\'',145,0,-0.076084,0.746968,0.005617,-102.5194,4.328514,-122.5343,90,2
0,0,0,0,1,2,1,1,0,1,300.0201,'\'(-inf-97.589966]\'',145,0,-0.018171,-0.053094,0.019441,-137.3184,5.869245,-117.3049,90,2
0,0,0,0,1,2,1,1,0,0,301.019,'\'(-inf-97.589966]\'',119,-26,0.034339,-0.757094,0.123178,-122.0822,9.32502,-87.98094,90,2
1,0,0,0,0,0,0,1,0,1,0.011092,'\'(-inf-97.589966]\'',0,0,-0.116749,0.025465,-0.001694,-59.98957,8.56395,-66.94204,90,0
1,0,0,0,0,0,0,1,0,2,1.01893,'\'(-inf-97.589966]\'',0,0,-0.066518,-0.102249,-0.002641,-60.03828,8.560573,-66.94459,90,0
1,0,0,0,0,0,0,1,0,2,2.009226,'\'(-inf-97.589966]\'',4,4,-0.077327,-0.135144,-0.000087,-60.08459,8.525275,-66.65939,90,0
1,0,0,0,0,0,0,1,0,2,3.010703,'\'(-inf-97.589966]\'',25,21,-0.083738,-0.222671,-0.00476,-60.11496,8.028736,-62.54139,90,0
1,0,0,0,0,0,0,1,0,1,4.012049,'\'(-inf-97.589966]\'',40,15,-0.102718,-0.257665,0.001591,-59.28943,6.727269,-53.53072,90,0
1,0,0,0,0,0,0,1,0,1,5.011549,'\'(-inf-97.589966]\'',57,17,-0.088615,-0.223012,-0.010402,-57.6552,4.454088,-40.3515,90,0
1,0,0,0,0,0,0,1,0,1,6.011959,'\'(-inf-97.589966]\'',70,13,-0.062796,0.081668,-0.00709,-60.57449,2.273072,-23.31627,90,0
1,0,0,0,0,0,0,1,0,1,7.011798,'\'(-inf-97.589966]\'',83,13,-0.02811,0.480763,0.006435,-75.94098,1.030278,-9.064095,88,0
1,0,0,0,0,0,0,1,0,1,8.013364,'\'(-inf-97.589966]\'',85,2,-0.024708,0.884934,-0.012602,-97.05337,1.104508,-15.35751,90,0
1,0,0,0,0,0,0,1,0,1,9.012961,'\'(-inf-97.589966]\'',88,3,-0.030959,0.996878,-0.015218,-103.6581,1.41617,-37.87553,90,0
1,0,0,0,0,0,0,1,0,1,10.0135,'\'(-inf-97.589966]\'',99,11,-0.057749,0.995641,-0.017576,-99.81264,2.17687,-63.35062,90,0
1,0,0,0,0,0,0,1,0,1,11.01286,'\'(-inf-97.589966]\'',111,12,-0.073907,0.980071,-0.021213,-97.0341,2.864124,-92.34316,90,0
1,0,0,0,0,0,0,1,0,0,12.01302,'\'(-inf-97.589966]\'',76,-35,-0.030479,0.8094,0.02079,-105.903,4.329423,-118.9568,90,0
1,0,0,0,0,0,0,1,0,1,13.01301,'\'(-inf-97.589966]\'',39,-37,-0.004863,0.838726,-0.028332,-112.5922,4.963703,-130.2915,90,0
1,0,0,0,0,0,0,1,0,1,14.01287,'\'(-inf-97.589966]\'',55,16,-0.002789,0.42409,-0.045855,-124.1029,4.752483,-134.6733,90,0
1,0,0,0,0,0,0,1,0,1,15.01381,'\'(-inf-97.589966]\'',69,14,-0.004264,-0.009424,0.022171,-137.4022,5.311701,-124.2717,90,0
1,0,0,0,0,0,0,1,0,1,16.01416,'\'(-inf-97.589966]\'',81,12,0.014422,-0.370437,0.094284,-140.1995,6.947488,-104.0193,90,0
1,0,0,0,0,0,0,1,0,1,17.01406,'\'(-inf-97.589966]\'',92,11,0.045702,-0.58823,0.102944,-126.3483,9.747967,-84.81123,90,0
1,0,0,0,0,0,0,1,0,1,18.01282,'\'(-inf-97.589966]\'',103,11,0.000386,-0.603691,0.108221,-105.8966,11.36388,-67.27219,90,0
1,0,0,0,0,0,0,1,0,1,19.01204,'\'(-inf-97.589966]\'',115,12,-0.022235,-0.604432,0.092129,-82.2014,11.32073,-48.10415,90,0
1,0,0,0,0,0,0,1,0,1,20.01213,'\'(-inf-97.589966]\'',125,10,-0.029897,-0.651223,0.076511,-56.19895,10.48115,-27.45183,90,0
1,0,0,0,0,0,0,1,0,0,21.01253,'\'(-inf-97.589966]\'',53,-72,-0.026393,-0.724884,0.069584,-35.61435,10.06378,-17.57416,90,0
1,0,0,0,0,0,0,1,0,1,22.01254,'\'(-inf-97.589966]\'',69,16,-0.052064,-0.796987,0.067762,-20.10017,9.004974,-11.21326,90,0
1,0,0,0,0,0,0,1,0,1,23.01226,'\'(-inf-97.589966]\'',86,17,-0.030324,-0.961772,0.051842,0.733993,7.098626,-14.03336,90,0
1,0,0,0,0,0,0,1,0,1,24.01391,'\'(-inf-97.589966]\'',99,13,0.02132,-0.993616,0.019994,16.7995,6.823744,-33.62457,90,0
1,0,0,0,0,0,0,1,0,1,25.01341,'\'(-inf-97.589966]\'',110,11,0.05894,-0.966612,0.016747,21.50088,8.29164,-62.23396,90,0
1,0,0,0,0,0,0,1,0,1,26.01408,'\'(-inf-97.589966]\'',121,11,0.081234,-0.915908,0.020301,18.60161,10.08083,-94.09513,90,0
1,0,0,0,0,0,0,1,0,1,27.01375,'\'(-inf-97.589966]\'',132,11,0.089762,-0.859112,-0.004137,4.833089,11.3406,-126.31,90,0
1,0,0,0,0,0,0,1,0,1,28.01477,'\'(-inf-97.589966]\'',97,-35,0.10475,-0.667608,-0.029706,-16.83517,13.35533,-145.5117,90,0
1,0,0,0,0,0,0,1,0,0,29.01468,'\'(-inf-97.589966]\'',107,10,0.140566,-0.236567,-0.025619,-44.01637,12.63271,-145.1694,90,0
1,0,0,0,0,0,0,1,0,0,30.01326,'\'(-inf-97.589966]\'',118,11,0.084781,0.104632,-0.058828,-61.01007,11.23574,-119.7702,90,0
1,0,0,0,0,0,0,1,0,0,31.01198,'\'(-inf-97.589966]\'',131,13,0.067136,0.306802,-0.023267,-63.43532,9.782365,-85.58257,90,0
1,0,0,0,0,0,0,1,0,0,32.01356,'\'(-inf-97.589966]\'',92,-39,0.124548,0.299382,0.000016,-58.576,6.426386,-51.63322,90,0
1,0,0,0,0,0,0,1,0,0,33.01426,'\'(-inf-97.589966]\'',78,-14,0.097285,0.099838,0.027063,-60.48272,2.934159,-31.45937,90,0
1,0,0,0,0,0,0,1,0,0,34.01423,'\'(-inf-97.589966]\'',94,16,0.047316,-0.391717,0.011701,-73.90429,0.911458,-12.89476,90,0
1,0,0,0,0,0,0,1,0,1,35.01481,'\'(-inf-97.589966]\'',107,13,0.039425,-0.939191,0.027521,-97.03883,0.943656,-22.59177,90,0
1,0,0,0,0,0,0,1,0,1,36.01467,'\'(-inf-97.589966]\'',118,11,0.048801,-0.995518,0.034744,-96.20897,1.983303,-53.4345,90,0
1,0,0,0,0,0,0,1,0,1,37.01414,'\'(-inf-97.589966]\'',129,11,0.069874,-0.973576,0.03668,-91.55164,3.006214,-87.28493,90,0
1,0,0,0,0,0,0,1,0,0,38.0146,'\'(-inf-97.589966]\'',130,1,0.054073,-0.833283,-0.003887,-104.2274,4.339505,-121.294,90,0
1,0,0,0,0,0,0,1,0,1,39.01488,'\'(-inf-97.589966]\'',51,-79,0.000878,-0.275113,0.041339,-124.9581,5.760888,-125.7015,90,0
1,0,0,0,0,0,0,1,0,1,40.01426,'\'(-inf-97.589966]\'',60,9,0.031318,0.076794,-0.019349,-133.3087,6.193401,-114.1354,90,0
1,0,0,0,0,0,0,1,0,1,41.01546,'\'(-inf-97.589966]\'',72,12,-0.032848,0.379166,-0.084721,-133.699,7.868728,-96.06746,90,0
1,0,0,0,0,0,0,1,0,1,42.01442,'\'(-inf-97.589966]\'',82,10,-0.024937,0.641191,-0.109537,-120.7724,10.45092,-79.77586,90,0
1,0,0,0,0,0,0,1,0,1,43.01394,'\'(-inf-97.589966]\'',95,13,0.00791,0.589326,-0.098013,-100.788,11.29933,-65.39256,90,0
